Date,AAPL,ADBE,AMZN,BAC,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2024-06-11,0.07264913537296636,0.005979040712707606,0.0009087895389929823,-0.020418234161398763,-0.003514623288929597,-0.001744813486208474,-0.018201231124433392,0.009199447283217532,0.0095020798868648,0.00032353040350585616,-0.0025148692554984864,-0.026301259846498226,-0.0006290758719746936,-0.0004675120467031446,0.009689607146761814,0.011241598160785848,0.006283922099253214,-0.007143996292771959,-0.005002914601462183,0.0007766861515410284,-0.018010183238054034,0.0024646651774780093,-0.0013450735660800461,-0.003434756829138963,-0.00804735803453882
2024-06-12,0.028578539401818537,-0.006094809287727987,-0.0018159287809064173,0.01415314599449613,-0.0215362175792686,-0.003277415161030528,-0.000693915546692403,0.0066243499530520555,0.02508045182609453,-0.005174626013351613,-0.009198701046617686,-0.014560686019222335,-0.01054281901633125,-0.013450915448546708,0.0026995472206197135,0.01936776652924599,0.0023282858592961198,0.035480851408144165,-0.007512021447425243,-0.013732989050364242,0.03884911216309472,-0.0063479610407122244,-0.01583728865457079,-0.0062940584670223565,-0.011054652086019856
2024-06-13,0.005491066575234127,-0.002457226813687985,-0.016373254687715777,-0.0038060448282266623,-0.02871073100647903,-0.002191840853474347,-0.007043795534028785,-0.014792666967071155,0.010867711380787126,-0.009752930340758192,0.0002751142227876979,0.011121083178453839,0.0017493359858493651,0.004514696305547794,-0.009315200853111882,0.0011789280811340674,0.004922641323953814,0.03522369937651515,-0.0030520125018895783,0.007446446783589522,0.029217711832219218,0.008578848741715106,0.0032183606897402406,0.005881410045915247,-0.008023113604951226
2024-06-14,-0.008168470783271542,0.14511489894353313,-0.0009247574783878276,-0.0005094778509033837,0.012705737793243799,0.003514925138654812,-0.0011988179498105822,0.009305715441431994,-0.0029896030953087127,-0.00032824704796630133,0.0006187555063228434,0.0006195567585338679,0.0007198934592609341,-0.0008314439649329541,0.0011120220323999064,0.002241984612523007,0.024676231326284492,0.017514190956506415,0.002938870581733033,0.002283477547776691,-0.024442410719736185,-0.0003619297082004813,-0.0019543833638244745,0.004797520395181776,-0.008451492672514993
2024-06-17,0.01967149224788156,-0.012506914687999915,0.002177904217078641,0.006880759757943444,-0.006294735995095779,0.00021891335710377824,0.015504536810674319,0.0025454770948256655,0.007669293773662655,0.017405516512421615,0.002816995944093126,0.00619269828486213,0.0011190771649047804,0.00782675778253794,0.004899187690865281,0.013105246858400532,0.009635800531807792,-0.00682440049537314,0.01422370777579629,0.004256829061602518,0.052974598199923895,-0.011696402114085513,0.0018842750089778093,0.005968497621605895,-0.006873746191312424
2024-06-18,-0.010984473437951281,0.006766414449826952,-0.006791263808433312,0.01214891231031423,0.005770511636715714,0.006128232446969806,-0.00019693803443709967,-0.01213043179243578,0.012503372383680711,-0.011297606402356997,-0.002055344792482372,0.010359948163825905,0.0001597517186850972,0.004463144395928653,-0.01409315305709602,-0.004527584666567108,0.014559823582095177,0.03511982522063284,0.00204645965050565,0.0063283141710748225,-0.013764414198944475,-0.01672025642303998,0.009035014066091973,0.0026698143945673714,0.009413014862141189
2024-06-20,-0.021512861044404752,0.0013403776103997345,0.017996874289478493,0.0,0.04309571258251643,0.016315012151468578,0.0033497437708449596,0.006910706726511062,-0.0012150073768620873,-0.0003264252419143965,0.014623987749194711,0.008477125100363025,-0.007185064716189404,0.005332153214650415,0.004424593356058937,-0.0014338187344735687,-0.009683891345366513,-0.035403417379042734,0.001201391588967038,-0.005279907232992542,-0.017797215597047833,0.007213454349361603,0.011694957754352364,0.006065171691654214,0.021576140191820414
2024-06-21,-0.010444359406920345,0.020059259947434738,0.01601287280926522,-0.012503265373495664,0.013482122919424855,0.01220029629230912,0.004222337058837455,0.018888273725380822,0.0066771847218556335,0.015349378088191035,0.006563913583009784,-0.011929268558916739,0.009488535830104006,0.0051710464003507095,-0.013793124058586015,0.009154124558355958,0.010441314101607535,-0.03219157147413598,0.003599660177050268,0.0035187638504188268,0.00793075466503601,-0.003983333606276451,-0.005779883385161666,-0.0014703754035910732,-0.008770254464636196
2024-06-24,0.003132525064337921,-0.01737781097934854,-0.0185635417434159,0.013421243298359586,-0.020892762560562272,-0.00021146040621999873,-0.0028356005817690155,-0.0022825353905656653,-0.013827968102439803,-0.016725622761827208,0.0024872686629358043,0.013143036391438878,0.019117439452611906,0.004638955537510592,0.008347156206860884,-0.0046910855904848114,-0.024922718631770646,-0.0668404308652728,0.004782489698696546,0.0011293248864985284,-0.0023495584322592578,0.015313206265699097,0.003924130060328546,0.014578083751852766,0.029703865935729157
2024-06-25,0.004468237333181246,0.005170120497191455,0.004149318226444709,-0.01599202268974842,0.007585188729392511,0.0021151344179515252,0.0021572259596054355,0.026838564293499623,-0.03579573233815181,0.005560999677705958,-0.012942555016926649,-0.004072734260919253,-0.002032152559960698,-0.002866839163376822,0.023431110101470587,0.007326737529347982,0.005067043607538624,0.06756401393025824,-0.004343190317922296,-0.009498511939699195,0.026125557150967316,-0.011184134372939747,-0.010025414820965861,-0.021480434474970278,0.0028057317536573922
2024-06-26,0.019993280456893636,0.0033783181089110936,0.03901472799901873,-0.009649688317637684,0.00574949762919319,-0.010975218970305511,-0.0001956276725549877,-0.0008150836550107066,0.010345290753219771,-0.0065061423588606004,-0.0025136303053768794,-0.0032311535159722515,0.0032895146636129358,-0.00717658785164188,0.004935316113181543,0.0026832513439611905,0.00785239587120179,0.0024586639245962605,-0.003645067289915316,0.003596017595312251,0.04814512260377568,-0.000949435108732577,0.0002560027187084035,0.012904121961118342,0.0003497265767760105
2024-06-27,0.003985982671934618,0.034237577158400256,0.0218997235669518,0.006410228788288563,0.03989313219178747,0.012590816938643057,-9.787064664923406e-05,0.00832066864865566,-0.0009655289699835867,0.0016371873637719414,-0.006947341196999246,0.00881317534404924,-0.0021857992014355787,-0.021287409546661196,0.012550633047640813,0.001526015960530147,0.009812782230969264,-0.01906653451198692,-0.0028787677599256822,-0.004956621625847646,0.0053470646120412635,0.0049582875939477855,-0.02562135832994128,-0.0060037767822587185,0.0042828253328279775
2024-06-28,-0.016254182316641108,0.016058175625321303,-0.023249966952787915,0.013248605822611781,0.016808464635205134,0.00126440131065797,-0.02818829955297597,-0.017582619506563257,0.008053027286996306,0.012422324002958396,0.002469080568990867,0.01551444993182538,-0.004068242430453339,-0.003591096825455109,-0.02952496775599389,-0.01302858159517617,-0.013823569572752992,-0.0036292717969877986,-0.007999487874496558,-0.010202795955620347,0.002330091774560339,0.04691226914787672,-0.015454464216221875,-0.002504448302604989,0.0019147611420511357
2024-07-01,0.029104576415980965,0.008046282743059852,0.02043982896891161,0.006034546718651335,-0.0034618832570894043,0.00021048122044375894,-0.012589373870008913,0.004611595648290168,-0.02338484540431962,-0.004197560980749415,0.001915809796695811,0.01577183795768433,-0.00581308032497585,-0.008047037948700098,0.000912275817153807,0.021881662076925323,-0.0018818449532677084,0.006151904622035964,-0.012368935738395148,-0.013339826679596434,0.060541719385108106,-0.02868869404615204,0.0029336379910160915,-0.003396711135780328,-0.0013898610715036286
2024-07-02,0.01623984488080854,0.013749776026778182,0.014198798656638534,0.022994421578038216,-7.799538209829482e-05,-0.005050486258137865,-0.0005100174654479872,0.012295656477067762,-0.0036289366702395576,0.007457839828036272,-0.0027998980446763966,0.016451626753480664,-0.002054372549551098,0.016087428155194816,0.009550673042795665,0.005583124128331285,0.00886274234068174,-0.013113513335636817,0.004236038335705183,0.007251707759068804,0.10197271435359379,0.007257678838551662,0.018956176577264117,0.008743282997337953,-0.006785011520000661
2024-07-03,0.005811148159188262,0.004297973167582736,-0.012050018310546862,-0.0007331311095850612,0.01858004502038524,-0.0040185974924383805,0.006327129419549049,0.003131185921458446,-0.003970298476352552,0.005149643740681054,-0.0023281648605711913,-0.0006703960734691927,0.0028504095534527263,0.00793872806654794,0.0009028818289595897,0.0032441523972259745,0.0043114756203814775,0.045732532734792164,-0.00599086293581963,-0.0004270848881287037,0.06542422054051067,-0.016758961959136842,0.0028332806359714358,0.00249734441306515,0.0050797505133790555
2024-07-05,0.021620319633786966,0.014364644550919792,0.012196992290986808,-0.011980457152794832,0.008584099923468314,-0.0008566934652820546,-0.006287348551557548,0.025723740374153703,0.002817162377271476,0.02529621146552774,0.005422494983597259,-0.01325045777913303,0.006789786553591526,0.002923070379373227,0.05872996186704316,0.014736280228985876,0.011926586470479394,-0.019098888539489045,0.01100857861087623,0.008423407267381,0.02082067005771515,-0.00383757124111217,0.005093221646391921,0.02637744261098174,-0.012112282368391125
2024-07-08,0.006538918121052006,-0.005083518872784132,-0.0035500335693359197,0.00519679623421343,-0.022113554403758284,-0.012647376443136071,-0.001742879268920916,-0.008237185507618316,0.01500398632273292,0.0615240645253452,-0.006826968315784998,0.001855478027259716,-0.012547109134584788,-0.007230411037937201,-0.019614321684079394,-0.0028231894180875683,-0.007109294152060741,0.018834808705050943,-0.013808629773105818,0.007929253156377936,0.005645666924397386,0.0027252638462331724,-0.014647275980279706,-0.005139668714544743,-0.010496592159340956
2024-07-09,0.0037748692677810336,-0.0163017109572845,0.0002509059834530092,0.019694684192124168,-0.01766731518959974,-0.0056447992897755705,-0.0032864325301886765,-0.00026442690052175255,-0.007391051224289291,0.017652258138256327,0.01079187297073636,0.011990102062453767,-0.004288393602902674,-0.0019749790584117077,0.0012847081919222791,-0.014370270507357064,0.0,0.024805217935426782,-0.001357100674199696,-0.005164446528851729,0.03712336538398886,0.005660645688515764,-0.0036035753282824823,0.0031572090325249214,-0.011053737461664825
2024-07-10,0.018803567202810845,-0.0025971373583193458,0.002257434315787954,0.0077258879378736545,0.0006337791925434821,0.010261905320889664,-0.0008243566760770538,0.011641349748472418,0.02103291340257396,0.008094754474355925,0.01618496639123479,0.0008188443989247673,0.002233280417920369,-0.024870705457820885,0.008848979169560511,0.014601467447511896,-0.011797424585880512,0.026868613716149348,0.010438537145438076,0.006881446195454943,0.003545241645880992,0.01792280291153081,-0.009192183170138146,0.007296220395079711,0.008833711522426846
2024-07-11,-0.023220788309763818,-0.012257520254688181,-0.023724863074531144,0.0016770371563308295,-0.005819734619567418,0.01059011372152896,-0.0038156371500794872,-0.02934402842557393,0.02792158126191091,-0.03928874180642805,0.001806825701631709,-0.0016843932814354368,0.004297204077885697,0.006410893932245143,-0.0411265231452147,-0.024772069130950758,-0.03674466688847622,-0.05566678251315382,0.0022007465620645927,-0.0075539658015881805,-0.08444127539962887,0.006847363023154918,-0.0017112394219257476,-0.008663627139346763,0.011883490827987009
2024-07-12,0.013050869322558611,0.0025464607315286436,-0.0028710461411536325,-0.005261984046447288,0.01134927434198807,0.013259244928813585,0.005486566471765375,-0.0026943156046722594,0.016902461553030657,0.029552280436057288,0.0012024832304897703,-0.012099249819117919,0.009508791423064489,0.00845503680216253,-0.02697486731088894,-0.002529175090036362,-0.007889734835790918,0.014442816026563055,0.014821478420624201,0.006463770505410471,0.029871787680814776,0.01421601083661006,0.012150125990118887,-0.00802300749649587,0.00017652290043024266
2024-07-15,0.016743270866332427,0.011913128208767443,-0.009100746683474936,0.007213184507115944,-0.004370574042565023,0.00042206752899565103,-0.002676794852171982,0.007888715745510089,-0.003641103940599799,-0.0008699568160381865,-0.00427012728490439,0.02493406066736803,-0.004552600383868399,0.008838795116867137,-0.00543231684783696,0.0009040028688345192,0.013665900177167734,-0.006190165151768734,-0.015146042501613,-0.012184192749380762,0.01776579679334911,0.007506956949752119,0.010198125558564808,0.005343767059667881,0.017127227406686707
2024-07-16,0.001791874772034241,0.0014671050935131102,0.0015566783408964557,0.053473500642439165,0.012536517445498552,0.00042197165474866516,0.01651697833672383,-0.013992275532000442,0.02973826946936331,-0.0034821887903777604,0.011860142819181352,0.016995919314714003,0.013562502605276805,-0.0010585892637757777,-0.012838542800508002,-0.009780601510075093,-0.00019804231913322923,-0.01619435627904653,0.005492462811097942,0.01440029269026577,0.015516142251486675,0.0650016714253363,0.0029799324041770436,0.005458976567846108,0.007204225440913037
2024-07-17,-0.02529598605623662,-0.006089510547671373,-0.02637038381521739,-0.0033990510358908876,-0.018786851633897372,0.023196926542175866,-0.011780254856875505,-0.01576770853523579,0.007504417040041789,0.003494356800457954,0.03688505262138686,0.015213952429560251,0.014625861832291642,0.01720285484805717,-0.056759117382486735,-0.013347633709785423,-0.013499489963263778,-0.06623929675350126,0.031136187742238475,0.014914678164632544,-0.031415644041518975,0.04447328260591976,0.012813633534373592,0.014859234879738281,0.013788351401730736
2024-07-18,-0.02053481778401789,-0.011081800372807704,-0.022242286163404512,-0.02205557480916709,-0.015404802370478254,-0.009892825515487647,-0.00534376555566396,-0.018395771622843227,-0.015622975169134024,0.01189790540629354,-0.007408556029412483,-0.03177021695193383,-0.00030675363778964737,-0.005408214074591244,0.030000721266711272,-0.007102214816604224,-0.006826744193171419,0.02627334244205315,0.002825391512021991,-0.005901780359337749,0.002937608561525362,-0.01559447367156852,-0.013018095116140271,-0.0029565694852426994,0.00986069243373966
2024-07-19,0.0005798213023433529,-0.010505478750864494,-0.0033741230867346816,-0.002557359304802498,0.001131954159542703,-0.014987547613853569,-0.010848191820239439,-0.00016878141029808003,-0.0074301376168954825,-0.05420131801738126,-0.004696778018389525,-0.0009523910931911184,0.0015340594141235453,-0.0112096859249593,0.0019754490286758575,-0.00740287303623377,-0.015084522740921313,-0.026096200955948112,-0.005928282861474843,0.00314742680805824,-0.040243947162209914,0.0017543082201261218,-0.01370991025891699,-0.0009883367340852711,-0.022979875902250146
2024-07-22,-0.001560215829058964,0.006932862657384353,-0.003167158934036185,-0.013986115278932454,0.02604690871879778,-0.010566385636809117,-0.01681637949540693,0.022571161227437964,-0.0003025921342731941,0.011825383531693712,-0.002909080464324365,0.0023834695583797583,-0.007964567898381736,0.009578726431589635,0.022252938335356465,0.013337610734024397,0.02235761604210529,0.04757054269796135,-0.010037753982162223,0.0017266478829875975,0.05146320115237035,-0.012028401633685903,0.00847586573772885,-0.005229607358382071,-0.006892359632556189
2024-07-23,0.004688235520809325,-0.01587901921757029,0.021144894800451786,0.0026004688161325173,0.007792808881583735,-0.009824828433913746,-0.03388929056084644,0.0006605038768521254,-0.009993122936310939,-0.012586103380080704,-0.012253662614698957,0.0002378319004718854,0.0029334448222135823,-0.013885794413192487,0.002646703752369195,0.004312118781790275,-0.007320448238417043,-0.00768983444877569,-0.008230947593253601,-0.009687988084278953,-0.020396762498772203,-0.006857395558380941,-0.010907209889528202,0.003836347945697538,-0.016135998869009516
2024-07-24,-0.028754268746169376,-0.027417137910543343,-0.029934025650088625,-0.005187539988420142,-0.024525459868830257,0.01056938615071168,-0.012535745873635262,-0.05038782573667655,-0.02588848121756082,-0.03793633071686464,0.025795804749495943,-0.008272751432114811,0.013084953473787131,-0.020986083411266065,-0.05610922126558027,-0.03585485487111617,-0.010532732946031631,-0.06803164336603529,0.011366410720319964,0.008282364149476251,-0.12334604589403697,0.009104096481626245,-0.040107352909251714,-0.0007078248024516842,0.014108104747607708
2024-07-25,-0.004804508666368168,0.0020903254606974286,-0.005419431054668911,-0.01208805398949131,0.026983650297536466,0.008324547848999053,-0.00657021330920482,-0.03099110573464292,0.008506816025003472,-0.018927453581447984,0.021499896358346815,0.0003834950061536446,0.003950788712303144,-0.006590352398858523,-0.017039906116833703,-0.02448107911653763,-0.0029874108210509176,-0.017242874125843244,0.01694715061554053,-0.006547749579886464,0.01972310939623889,-0.00012498783767955768,-0.0016917752101990313,-0.008215295347340779,0.02104153992177471
2024-07-26,0.002160980729152273,0.019336611021814276,0.014734466536293178,-0.0002400421874144687,0.024130694387111795,0.013547837740322644,0.008070885942857764,-0.0016738751823668352,0.01760587770232669,0.008038599299099003,0.006264085878023629,0.017108317981803678,0.014832860221632105,0.019971999615854497,0.02710575871343779,0.016419594648377167,-0.004289661756344376,0.006946852534109205,0.010115742170638153,0.013241580405849884,-0.0020431189477511102,0.017938713880977897,0.022542732518872954,-0.0034275342943316245,-0.000851533503254509
2024-07-29,0.0012846631337550818,-0.010747763925234244,0.003835599716395466,-0.013918755472587696,-0.015682611302301752,0.0022974147635526077,0.024574648890676398,0.015149722023575452,0.006008158201155078,-0.01658690905795812,-0.012948146895600088,-0.0065491473554862845,-0.0032812849771058916,0.007120382443632334,2.141962718549273e-05,0.0034330933655761786,-0.006984768327029434,-0.013001922060825066,0.002662900327626172,0.004848946491421202,0.055959976710561854,-0.00521311752947351,0.0082479674194742,-0.002292881793869106,-0.01048322593678197
2024-07-30,0.0025660297836471724,0.003913525052497757,-0.008133134602594794,0.004623910969811407,-0.0025522394852568464,0.003125635242215319,0.01790755521430354,0.004482959652368335,0.0055852254786452615,-0.022705208951190103,0.017469667610672257,0.020583377332217045,0.012718934827709472,0.013936153964071885,-0.0054110995444681675,-0.008928278028141556,-0.006986099159929426,-0.07043634836747203,-0.00017338481861151056,-0.04843177244533914,-0.04084450985365373,0.016903453090095777,0.005733796320504636,-0.006176267465030083,0.017829382083951906
2024-07-31,0.014990684903096962,0.024020348450215057,0.029002194810164417,-0.023497975184147757,0.0033728377774941976,0.006439615694819212,-0.0010661809193569516,0.007340411882418296,0.012290694729663487,0.020245623110334288,-0.021570700201752002,-0.011106461241856658,-0.013888892089029548,0.03633920316188566,0.025130114274634963,-0.010805798760557983,0.009267818332918232,0.1281209562539556,-0.002944856897104553,-0.005813188090916133,0.04244907202543402,-0.0002949625896794261,0.009768269545214148,-0.007949365751812154,0.0035542449294081457
2024-08-01,-0.016750647241204453,-0.009498868916206438,-0.015563100170141508,-0.020094343299548956,-0.022179208865028,-0.021878289285883756,-0.006831037099575443,-0.004546986239536643,-0.02602133568538334,-0.054977265092394534,0.018435211001476492,-0.022744331264258455,0.01827979199066876,-0.002803478979129692,0.04824886039278353,-0.0029641600886080033,-0.005570144244433584,-0.06674059695720658,0.013262237244408892,0.030666783297723876,-0.06554059651757449,-0.005883737375187992,0.000978635478070089,0.01675411989131903,-0.013829146673441595
2024-08-02,0.006869431930056402,-0.03704176576041618,-0.0878470841762542,-0.04860755746420198,-0.035920302657335035,-0.015404146964266285,-0.037399301590470335,-0.02401028142371464,-0.008784505967741163,-0.2605851455985698,0.021025216872196717,-0.04241206669464492,0.020159053079341627,-0.0008435009724953035,-0.019287204393981683,-0.02066593698286312,-0.01794024385931703,-0.01776407783550482,0.017603994370149367,0.026495283727523633,-0.042377581921705376,0.029785025121998432,0.002444312309735297,-0.019057084445989636,-0.0005985536551098569
2024-08-05,-0.048166971303349904,-0.03202382525271241,-0.04097671157906757,-0.02474710141069114,-0.02033045723868654,-0.04114864559656384,-0.019984382709347548,-0.0444618038034047,-0.015249177796016755,-0.06378027431128852,-0.017606942524092783,-0.021291544119768302,-0.01774130568956178,-0.04333138351627708,-0.025422969169414222,-0.03265691807223914,-0.024591008564058603,-0.06357783673296324,-0.02246674720843367,-0.011876770139032988,-0.04232673647438423,-0.033687663532283696,-0.03803741820173545,-0.012708427625371832,-0.018052749257321254
2024-08-06,-0.009748383235980596,0.009581412103660147,0.005651399696776416,0.0073667982867107185,-0.002468443197755965,0.009387559406969226,0.02494879195456412,-0.0060283280969462005,0.011142541325563027,-0.013923395790958693,-0.014139609344289594,0.027911696224765192,-0.0007340245751107366,0.014253332821084097,0.03859326398876206,0.011286906926481821,0.01841119331049379,0.03782977630070117,-0.008906044326405183,0.0001785347759115652,0.008849529684359148,-0.0028247406239585438,0.007097255219733478,0.0022194969976407908,-0.005314846050872957
2024-08-07,0.012498330905054589,-0.0011279989810856206,0.0051874985158653075,0.010292547715716527,0.006794732740404985,-0.0008858040837397274,-0.0445704089042015,0.004106382953992016,-0.03252242811122408,-0.0362852146844066,-0.00044025875955855387,0.0002994655191494999,0.00602477488445019,0.003435346242205428,-0.010463657921705338,-0.002952952683344612,0.0031333122062802143,-0.05122294749631595,-0.004058224329047011,0.011481961453910339,-0.044258397676563366,-0.003993957076994015,-0.006737535808706618,-0.012252736993414337,0.013314609131126254
2024-08-08,0.016633307164481304,0.032358543816806584,0.018615215947435537,0.024396727307132382,0.03782696600951607,0.01573583986820304,0.0,0.01944129876712286,0.017348164878352224,0.07898894250021771,0.008307123821241325,0.018263477414942164,0.0039440965598662725,0.012760015710169714,0.04235867268523674,0.010692076366483061,0.030859546869747234,0.06126776830861602,0.0033762249689857082,0.004999378539128241,0.036921162045623124,0.0002826321198805548,0.012903562883658681,0.011209113174316387,0.019104432911777547
2024-08-09,0.013735903014507667,0.011428782570539697,0.00687575011257735,0.0018320714998838472,0.01368815094655318,-0.007855093939799884,0.0029082898697496695,0.010121591387719064,0.0008612346348930711,-0.03806738386327191,0.002496347426264256,0.008527019360587973,-0.0007276364939537983,0.00263397130667431,0.01597238032933035,0.008269372280057974,0.005695291496016441,-0.002095856138585206,0.00011606144522291473,-0.0019313131629112856,0.005833854775063374,-0.013210054323971043,0.0017353113137612564,0.004286078174675634,0.00814315842487967
2024-08-12,0.007129965549701023,-0.010013043519330633,-0.000838620987187122,-0.002873558817755084,-0.004831017253451031,-0.013415387610239415,-0.0030159464982166817,-0.008431535590011752,-0.008117361315673977,-0.017757406919253427,-0.004607012468411109,0.0018950340646670671,-0.007425843456499104,-0.002386282829506925,-0.0035150751693033833,0.0019456595296531987,-0.0012619298196798745,0.040763756930162875,-0.005626721454766392,-0.021871772619283525,-0.012549972534179665,0.011686569197916663,0.0005005119677632397,0.011037553886130924,0.0012620724121852334
2024-08-13,0.017193024691488423,0.008080119952770248,0.020563504874259175,0.007597466364455352,0.013091414160908421,0.011368661550203107,-0.004072062089496065,0.011522533046941508,0.012319024282231528,0.05733464194259508,-0.00931934744661056,0.008487351541944133,0.004254137902282462,0.008053773346814896,0.024401488750807943,0.017698718353813314,0.02350191827802095,0.06530906697202954,0.005541855958058006,0.00287768296453228,0.05235706137163754,0.015832588625673383,0.0009234417996761835,-0.008296985218526842,-0.009579806073732544
2024-08-14,0.0020337215221548632,0.008538559049310335,-0.0007636117446156998,0.009100508196473012,0.00282799914771803,0.0015428962157568726,0.008177602200556189,-0.023087320761188135,0.015968154932143985,-0.026868551807997965,0.0005681054593134061,0.011060916241670382,0.0017530330421444695,0.0017415756615535294,-0.003367725756942219,0.0068838738655159215,0.021079554231074882,0.016704042216838744,0.0077740066218330295,0.009026156329408952,-0.0310349655555765,0.009455951584702138,0.003882708085993336,0.007779354724116949,0.00924828656658816
2024-08-15,0.013530556893823542,0.026621455940516903,0.04403286281963403,0.005668633280552893,0.029257367639375476,0.06800165197723285,0.02885279400029117,0.005799218134297401,0.012399559220516387,0.03865464130595164,0.003849013294530801,0.00623088896182189,0.0010206236002239244,0.018580413733089163,0.020066097379258796,0.011823776162078081,0.0023273758378521414,0.04048104173101197,-0.006850337090844927,-0.0052132638599692305,0.06336276788880446,-0.00010343568388349045,0.021674129972179212,0.0658315828327305,0.0061864428998748
2024-08-16,0.0059185060327426875,-0.0012630850400529026,-0.002984395462729106,0.007942641473764,0.0004565952294370845,0.019163436220848373,0.0057439052997865225,0.010291352744682403,0.005526543178532739,0.008699869527769355,0.0018857820786228885,0.01143936127878109,0.007720300116530243,0.00036275130680718526,-0.018443169067565157,-0.006080336587509283,0.01635963496333037,0.013999593404506738,0.0005795275521258691,-0.0001785910920983902,0.009246267550119258,-0.0033297803602085896,0.002173900295177056,0.006550421403211271,-0.004716638845804533
2024-08-19,-0.0007078736755057324,0.017453786653100822,0.006551472258579993,0.00838829614280634,0.009394807728243748,0.010513603409471495,0.01702123058477012,0.022766281072107653,0.0027897342475573517,0.031145164944523795,0.0015058058488097714,0.006916852280721697,-0.0028910503108799945,-0.0040521631180985285,0.003526762026351271,0.007312388030502381,0.02145181036915833,0.043506230901138476,0.00695167696300425,0.0031568143283404737,0.030538618603692225,0.0019042783463829593,-0.003403391826512947,0.003676015479656236,0.0030463852956930104
2024-08-20,0.002744699371362902,-0.0015449551156613284,0.003703308593809629,-0.024703841766788304,-0.013339315658910444,0.005202069821556465,-0.011891631095755084,0.003060009412866105,0.01156794038771336,-0.024628284171541504,0.003320169322910793,-0.004316541577980337,0.005798639365662828,0.004582597118784504,-0.004818019462162426,0.007757473508090973,0.014538144023567012,-0.02115389334131368,0.01167873568828992,0.011815677642997846,-0.007273684933137958,0.0032308535148322104,0.005891858374355019,0.011123085618119033,-0.03332480691156903
2024-08-21,-0.00048558190836600623,0.006296092534181952,0.006876093995775934,0.0015508503767274195,-0.002864337436296882,0.004179930486739369,0.01092044574314488,-0.00795552543676148,0.008685664025090523,0.020009532199798175,0.007929523999343324,0.000372894020942649,0.002738642847325501,-0.0023874139202324507,0.016004439119648994,-0.0015535990965712676,-0.002032786890975413,0.009823325038582187,-0.003639478898639692,-0.00146693840162615,0.009814554993405888,-0.00444341738708387,0.0005969854751466386,0.009390967258182448,-0.006371096931547471
2024-08-22,-0.008259714428674014,-0.014758083229134078,-0.022097583221652117,0.012645179067084067,-0.009575218110016048,-0.004558992374419812,-0.00881834066188869,-0.012360646656462748,-0.013766699236825608,-0.06118633700507603,0.005699099901197213,0.00945952692236185,-0.0034496779628115926,0.001752126267314802,-0.006035542691115614,-0.020252893937426686,-0.011705263371709074,-0.03704291638427981,0.00302491745630018,-5.8807570579855195e-05,-0.056478704568676985,0.0011244914712444931,-0.0009694082217484024,0.004518951494564716,0.007729519713766564
2024-08-23,0.01028816589495296,0.0015427406497490193,0.005166572293719973,0.013506750337459517,0.020921157678952973,0.010354418959337197,0.007117436509289199,0.011111156874172412,0.02799993909430487,0.02189057341825995,0.010963947747117508,0.00775507495115102,0.006634995510466313,-0.005076607097534325,-0.0073881016336243555,0.0029840827987870355,-0.0032368227949149952,0.045498593172568436,0.000739708002515771,-0.005759736672703908,0.04585589810206048,0.01000481002533915,-0.0018661612379796688,0.0015876055314811843,0.013858506858220654
2024-08-26,0.0014988410038454525,0.0020419392322470475,-0.00869856159361615,0.003771493429441053,0.004848374947497236,0.0009854876482349173,0.013471697436246322,0.003260583681510054,-0.003940577135282952,-0.019961136148285097,0.002924445645044127,0.003939374499390302,0.015045042397938246,0.0047166367524673625,-0.013030336817933863,-0.007917651417120086,0.0024900936631440107,-0.02249359184068811,0.0005686685736787656,0.006975311318113686,-0.0322712435275504,0.0044824251536417226,0.0028790939967580087,0.004359400967927751,0.02140650152657808
2024-08-27,0.00374156200625797,0.01497927364193119,-0.013561281383547064,-0.006262498220658719,-0.004071016871549982,-0.001575074458204817,-0.009588102516899899,-0.00890710472773426,-0.0024857619016868115,-0.00298059952527574,-0.0025707632299115657,0.004608259019734273,0.009316760615374786,0.013549707616873796,-0.003876369541357949,0.0008464494518902743,0.010574586363229832,0.01455017267524461,-0.003807572492119826,-0.006457331154650303,-0.018760845523390857,0.00037472571297803015,0.009358473491016372,0.0013151741579700005,-0.009510978930129088
2024-08-28,-0.0067535026593108505,-0.01282101582010331,-0.013401063602498708,0.00705838124401148,-0.020060693661734907,-0.016959337938325048,-0.015511532569362552,-0.01111239287101895,-0.0013131031091205836,-0.022919735499113303,0.005952715111179119,0.00504132632366372,0.003496471849110394,-0.006715839536406976,-0.004469118706861619,-0.007829154992583742,-0.017075755114015045,-0.020966553488271367,-0.007872133315651286,-0.0011225252825248777,-0.01653843794670573,0.002025998935433204,-0.005651593371296171,-0.0006567233733754119,-0.009857217666651485
2024-08-29,0.014570094655923738,0.016216554058210875,0.007728290643119529,0.005506679037210693,-0.007299988990708384,0.01083258398497855,0.003575732187190095,-0.006570512684716201,-0.009124392575803997,0.02651700837482629,0.0018911241370744847,0.004157579817744228,0.004181299094430324,0.019075862645161257,0.0027863026974641603,0.006137376762790359,0.012634466065127414,-0.06384845155176544,-0.010522022912667572,0.005737498044609213,0.002575935743848623,0.00514839700929226,0.019057136651001283,0.0044689566773761236,0.013817355634388573
